seqid	len	gc	cov_pa61-scaffolds.fa.ERR138445.bowtie2.sorted.bam	cov_pa61-scaffolds.fa.ERR138446.bowtie2.sorted.bam	taxlevel_species	taxlevel_order	taxlevel_phylum	taxlevel_superkingdom
333902	5011	0.403442065239143	79.8551187387766	37.2508481341042	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
346819	5979	0.434186318782405	74.0707476166549	42.3918715504264	Not annotated	Not annotated	Not annotated	Not annotated
336191	2953	0.389773112089401	101.683034202503	54.7450050795798	Not annotated	Not annotated	Not annotated	Not annotated
336153	499	0.338677354709419	37.246492985972	9.47094188376754	Not annotated	Not annotated	Not annotated	Not annotated
344608	4080	0.369977816120286	58.8299019607827	26.3629901960782	Not annotated	Not annotated	Not annotated	Not annotated
340417	1135	0.362995594713656	140.518061674008	77.2986784140975	Not annotated	Not annotated	Not annotated	Not annotated
336211	1438	0.409596662030598	44.1105702364393	14.8588317107093	Not annotated	Not annotated	Not annotated	Not annotated
346692	5319	0.427095292766935	92.2346305696528	41.3047565331824	Not annotated	Not annotated	Not annotated	Not annotated
130241	3825	0.617777777777778	11.5098039215687	8.44026143790852	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
349108	46572	0.409345030748721	140.770892381714	74.7394786567321	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
343483	34440	0.38664343786295	106.777293844439	56.9793554007172	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
337773	3970	0.403274559193955	78.0471032745558	42.429722921913	Not annotated	Not annotated	Not annotated	Not annotated
128071	2183	0.343563902885937	23.9656436097113	11.1800274851123	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
346030	8581	0.353338771704929	64.0248222817905	34.700734180165	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
304681	4575	0.364371584699454	57.8332240437148	27.0102732240434	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
343780	1751	0.479725870930897	347.455168475183	187.814391776135	Not annotated	Not annotated	Not annotated	Not annotated
109269	2709	0.657438169066076	22.4425987449242	13.7678110003692	Microbacterium testaceum	Actinomycetales	Actinobacteria	Bacteria
345810	1830	0.449180327868852	142.520218579231	85.7978142076501	Not annotated	Not annotated	Not annotated	Not annotated
3684	8657	0.36744830772785	46.1747718609236	19.8301952177426	Not annotated	Not annotated	Not annotated	Not annotated
343507	999	0.413413413413413	71.1781781781783	27.9759759759759	Not annotated	Not annotated	Not annotated	Not annotated
345496	1954	0.425281473899693	85.7768679631526	48.0230296827025	Not annotated	Not annotated	Not annotated	Not annotated
335754	1494	0.438420348058902	145.540160642574	74.2971887550208	Not annotated	Not annotated	Not annotated	Not annotated
347295	30482	0.415537547980709	89.8799619447924	44.3975460927798	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
339151	27180	0.386055923473142	113.498454746104	61.4161883737948	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
337737	10909	0.562654688789073	19.0240168668076	12.8728572738107	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
336502	6892	0.414173685739181	96.9641613464956	43.1495937318626	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
341303	3937	0.37744475488951	82.6944373888772	40.856489712979	Not annotated	Not annotated	Not annotated	Not annotated
347883	7454	0.374664519592056	93.361550845196	52.8042661658208	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
132551	1218	0.311986863711002	18.1822660098522	5.55418719211823	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
339010	23760	0.414099326599327	145.912079124562	76.6227693602605	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
349237	426024	0.395659655786852	122.849670440472	67.013654160198	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
334174	4303	0.470369509644434	234.197304206383	130.213339530548	Not annotated	Not annotated	Not annotated	Not annotated
342493	3220	0.494409937888199	116.008074534167	60.4692546583846	Not annotated	Not annotated	Not annotated	Not annotated
125741	1067	0.669165885660731	12.444236176195	8.65791940018745	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
345119	6574	0.419075144508671	123.34362640705	64.2888652266481	Bithynia siamensis	Not annotated	Mollusca	Eukaryota
339896	781	0.637931034482759	10.8079385403329	6.62740076824584	Cupriavidus taiwanensis	Burkholderiales	Proteobacteria	Bacteria
335665	12455	0.67402376910017	12.4492974708953	10.6944199116821	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
344267	5158	0.369493498932661	51.511826289262	19.9177975959674	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
340896	70730	0.407125689240775	124.023596776391	65.2715537961099	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
336162	13293	0.400586774994358	121.634017904178	64.6508688783504	Not annotated	Not annotated	Not annotated	Not annotated
347435	2135	0.465573770491803	180.175175644034	100.695081967212	Not annotated	Not annotated	Not annotated	Not annotated
343098	3268	0.433199629743906	100.636780905758	43.8950428396577	Not annotated	Not annotated	Not annotated	Not annotated
349217	24953	0.404062066355494	96.5751613032599	51.2269867350549	Caenorhabditis sp. 5 sensu Sudhaus & Kiontke (2007)	Rhabditida	Nematoda	Eukaryota
347926	49816	0.394548524563802	110.112313312961	57.8320218403926	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
347902	13963	0.384748077337742	72.1797607963871	35.905106352504	Not annotated	Not annotated	Not annotated	Not annotated
335473	2139	0.447405329593268	144.464703132312	80.2071061243577	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
347963	40748	0.411294513598456	115.461274173033	59.5407381957573	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
335291	1600	0.41375	52.2649999999997	14.728125	Not annotated	Not annotated	Not annotated	Not annotated
346438	13613	0.417940052894505	120.584294424417	64.1734371556665	Not annotated	Not annotated	Not annotated	Not annotated
341985	620	0.362903225806452	30.4048387096775	11.1629032258064	Not annotated	Not annotated	Not annotated	Not annotated
338473	1843	0.667390124796527	11.2327726532827	8.99457406402605	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
346136	509	0.357563850687623	26.8939096267191	11.8055009823183	Not annotated	Not annotated	Not annotated	Not annotated
107953	240	0.2875	25.1666666666667	9.7625	Not annotated	Not annotated	Not annotated	Not annotated
338323	1735	0.422236102435978	90.9585014409238	47.0864553314127	Not annotated	Not annotated	Not annotated	Not annotated
347621	14537	0.384620694415683	65.2561739010803	30.9017679025934	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
138990	330	0.527272727272727	346.039393939396	300.118181818184	Not annotated	Not annotated	Not annotated	Not annotated
341298	14508	0.382413793103448	63.9482354562968	30.9464433416025	Not annotated	Not annotated	Not annotated	Not annotated
347838	1045	0.390041493775934	73.3253588516746	27.5004784688994	Not annotated	Not annotated	Not annotated	Not annotated
348557	29908	0.717065668048683	73.245352414064	55.3750835896678	Pseudoxanthomonas spadix	Xanthomonadales	Proteobacteria	Bacteria
340064	23004	0.666087032126244	15.0193009911325	11.003999304469	Pseudomonas aeruginosa	Pseudomonadales	Proteobacteria	Bacteria
345474	4062	0.528803545051699	181.76907927128	112.533481043824	Not annotated	Not annotated	Not annotated	Not annotated
334185	8506	0.392193745591347	92.4820126969283	47.3754996473067	Not annotated	Not annotated	Not annotated	Not annotated
348900	21296	0.393156358844018	109.149981217095	57.415101427503	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
342254	1247	0.340016038492382	28.9558941459504	11.7995188452286	Not annotated	Not annotated	Not annotated	Not annotated
50807	1570	0.394904458598726	67.5630573248414	24.6777070063694	Not annotated	Not annotated	Not annotated	Not annotated
334235	24747	0.405665333171698	127.047036004331	67.0658261607605	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
342607	20984	0.400085783729686	91.037647731597	46.7469024018285	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
232484	2768	0.635115606936416	12.258309248555	7.79335260115609	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
348638	12451	0.377743705616527	59.6948839450716	24.5246968115008	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
184811	304	0.684210526315789	7.70065789473684	9.35526315789473	Not annotated	Not annotated	Not annotated	Not annotated
348978	23818	0.392578207455566	78.4610798555707	37.5638592661019	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
27073	248	0.629032258064516	11.6612903225806	4.8991935483871	Pseudomonas aeruginosa	Pseudomonadales	Proteobacteria	Bacteria
342286	11795	0.395676133955066	91.161254768983	42.9671047053823	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
340278	18020	0.368836072856508	65.9435072141941	32.3385127635964	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
339413	797	0.487603305785124	649.675031367616	536.898368883311	Not annotated	Not annotated	Not annotated	Not annotated
346534	2743	0.36091870215093	64.8100619759393	37.6456434560703	Not annotated	Not annotated	Not annotated	Not annotated
346456	2143	0.473635090993934	157.469435370972	95.328044797012	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
328736	975	0.664615384615385	17.8912820512821	12.7928205128205	Not annotated	Not annotated	Not annotated	Not annotated
337945	2923	0.374957235716729	76.4844338008897	34.0301060554226	Not annotated	Not annotated	Not annotated	Not annotated
348407	88701	0.388648856515936	83.7455271079374	45.2934014272601	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
344051	782	0.667112299465241	10.2097186700767	7.24680306905371	Not annotated	Not annotated	Not annotated	Not annotated
339530	19919	0.38485867764446	82.1237009889981	42.8001907726254	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
347304	17156	0.383072977384006	69.0751923525379	31.4396129633938	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
345871	48269	0.404358905301539	107.206177878092	58.1537840021291	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
279744	206	0.310679611650485	10.9708737864078	9.94660194174758	Not annotated	Not annotated	Not annotated	Not annotated
335156	16814	0.377089157199786	81.3122992744146	42.0673248483383	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
345779	1930	0.437305699481865	114.441450777203	59.7435233160615	Not annotated	Not annotated	Not annotated	Not annotated
335628	2032	0.41240157480315	105.574311023626	44.8243110236225	Not annotated	Not annotated	Not annotated	Not annotated
222976	721	0.53120665742025	59.4049930651874	18.5256588072122	Not annotated	Not annotated	Not annotated	Not annotated
343230	20881	0.399942509461984	92.7412001340622	47.7202720176259	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
333397	1208	0.492549668874172	373.37582781458	211.599337748346	Not annotated	Not annotated	Not annotated	Not annotated
338412	8521	0.388334702499707	77.430465907752	34.2015021711051	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
338960	2607	0.384733410049866	58.0011507479868	26.5293440736476	Caenorhabditis sp. 5 sensu Sudhaus & Kiontke (2007)	Rhabditida	Nematoda	Eukaryota
342539	9527	0.365501999579036	83.366012385856	40.5267135509627	Not annotated	Not annotated	Not annotated	Not annotated
346226	1769	0.673261729790842	7.65630299604295	6.43583945732052	Klebsiella pneumoniae	Enterobacteriales	Proteobacteria	Bacteria
341422	14394	0.379880505766292	80.7082117549122	42.2196748645273	Not annotated	Not annotated	Not annotated	Not annotated
341630	16057	0.396587158248739	96.0771003300868	47.4282867285251	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
349041	5969	0.384503228494064	90.0398726754923	41.8679845870335	Not annotated	Not annotated	Not annotated	Not annotated
154524	1535	0.667752442996743	13.043648208469	6.83908794788274	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
339112	36569	0.398178785309962	117.672810303726	61.9435587519565	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
126750	2397	0.376303712974552	75.9428452231939	33.7284105131412	Not annotated	Not annotated	Not annotated	Not annotated
335903	5040	0.404543642885612	126.195238095252	65.8746031746034	Not annotated	Not annotated	Not annotated	Not annotated
345990	5033	0.397575998410491	73.6479237035534	39.2553149215179	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
343032	87981	0.397867672967413	99.7674384241766	53.4955160773714	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
335779	7142	0.419630355642677	126.162979557535	63.4754970596429	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
347208	20810	0.450024026910139	168.797981739596	89.592791926939	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
340172	1221	0.581490581490582	13.6871416871417	9.42669942669943	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
335345	139936	0.400732087450134	122.364337983261	63.8030242397133	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
334096	27725	0.68761045987376	22.385716862036	17.5791884580701	Clavibacter michiganensis	Actinomycetales	Actinobacteria	Bacteria
43325	15724	0.370389213940473	48.3427244975869	21.3772576952432	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
301830	5585	0.662130707251567	13.468218442256	10.0513876454789	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
133860	1670	0.690419161676647	11.114371257485	7.54730538922155	Achromobacter xylosoxidans	Burkholderiales	Proteobacteria	Bacteria
345798	2103	0.376129339039467	77.0889205896342	36.5344745601522	Not annotated	Not annotated	Not annotated	Not annotated
342258	7674	0.38050560333594	93.7503257753583	51.023586135001	Not annotated	Not annotated	Not annotated	Not annotated
342982	2526	0.686137392019745	10.5764053840064	8.38558986539985	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
344764	2066	0.3954391072295	68.5876089060972	32.1790900290417	Not annotated	Not annotated	Not annotated	Not annotated
336780	11998	0.538294677123311	15.4614102350394	10.0151691948659	Pseudomonas denitrificans	Pseudomonadales	Proteobacteria	Bacteria
337745	19560	0.377760736196319	91.8056748466083	48.1073108384512	Not annotated	Not annotated	Not annotated	Not annotated
335844	37415	0.376950067476383	64.5668582119338	32.4108779901064	Caenorhabditis sp. 5 sensu Sudhaus & Kiontke (2007)	Rhabditida	Nematoda	Eukaryota
253803	246	0.386178861788618	21.2926829268293	11.1585365853658	Not annotated	Not annotated	Not annotated	Not annotated
340812	37807	0.37791943290925	104.519454069417	49.3835268601175	Not annotated	Not annotated	Not annotated	Not annotated
346228	15909	0.403608020617261	88.6472436985258	48.4301967439793	Not annotated	Not annotated	Not annotated	Not annotated
336300	987	0.697061803444782	21.6474164133738	12.5694022289767	Stenotrophomonas maltophilia	Xanthomonadales	Proteobacteria	Bacteria
343804	17193	0.411679171755947	93.9934857209442	44.2003722445225	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
346175	15223	0.401826184063588	83.2706431058075	45.6934901136401	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
36647	443	0.383747178329571	28.5665914221219	8.65011286681716	Not annotated	Not annotated	Not annotated	Not annotated
272571	487	0.691991786447639	9.26078028747434	9.40657084188912	Not annotated	Not annotated	Not annotated	Not annotated
335762	3429	0.399825021872266	89.6459609215497	47.4386118401866	Not annotated	Not annotated	Not annotated	Not annotated
338768	1387	0.421242774566474	52.9726027397258	17.039653929344	Not annotated	Not annotated	Not annotated	Not annotated
338511	1799	0.358404558404558	44.612006670373	18.3763201778765	Not annotated	Not annotated	Not annotated	Not annotated
334083	1640	0.403076923076923	42.5152439024394	18.0353658536586	Not annotated	Not annotated	Not annotated	Not annotated
345319	626	0.311501597444089	19.3801916932907	8.47923322683706	Not annotated	Not annotated	Not annotated	Not annotated
348284	43625	0.372130468785941	77.5346704871261	39.4587507163289	Not annotated	Not annotated	Not annotated	Not annotated
344223	804	0.491166077738516	142.278606965175	87.7450248756221	Not annotated	Not annotated	Not annotated	Not annotated
348626	37348	0.403576379262545	105.37321944946	53.4444682446054	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
334715	24576	0.391983723296033	92.2112223307172	44.7597249348977	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
